Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
freezeAccount(address),frozenList,False
unfreezeAccount(address),frozenList,False
isFrozen(address),frozenList,False
pause(),paused,False
unpause(),paused,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
burn(uint256),,True
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
"receiveApproval(address,uint256,address,bytes)",,False
"constructor(address,address,address,address,address,address,address)","RESERVED_TOKENS_FOR_FOUNDERS_AND_FOUNDATION, RESERVED_TOKENS_FOR_FOUNDERS_AND_FOUNDATION, RESERVED_TOKENS_FOR_FOUNDERS_AND_FOUNDATION, RESERVED_TOKENS_FOR_PLATFORM_OPERATIONS, RESERVED_TOKENS_FOR_PLATFORM_OPERATIONS, RESERVED_TOKENS_FOR_PLATFORM_OPERATIONS, RESERVED_TOKENS_FOR_ROI_ON_CAPITAL, RESERVED_TOKENS_FOR_ROI_ON_CAPITAL, RESERVED_TOKENS_FOR_ROI_ON_CAPITAL, RESERVED_TOKENS_FOR_FINANCIAL_INSTITUTION, RESERVED_TOKENS_FOR_FINANCIAL_INSTITUTION, RESERVED_TOKENS_FOR_FINANCIAL_INSTITUTION, RESERVED_TOKENS_FOR_CYNOTRUST, RESERVED_TOKENS_FOR_CYNOTRUST, RESERVED_TOKENS_FOR_CYNOTRUST, RESERVED_TOKENS_FOR_CRYPTO_EXCHANGES, RESERVED_TOKENS_FOR_CRYPTO_EXCHANGES, RESERVED_TOKENS_FOR_CRYPTO_EXCHANGES, RESERVED_TOKENS_FOR_FURTHER_TECH_DEVELOPMENT, RESERVED_TOKENS_FOR_FURTHER_TECH_DEVELOPMENT, RESERVED_TOKENS_FOR_FURTHER_TECH_DEVELOPMENT",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"transferFromIco(address,uint256)",,True
setIco(address),"addressIco, RESERVED_TOKENS_FOR_PRE_ICO, RESERVED_TOKENS_FOR_ICO, RESERVED_TOKENS_FOR_ICO_BONUSES, addressIco, addressIco",False
"approveAndCall(address,uint256,bytes)",,True
