Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"constructor(uint256,uint256,address,uint256)","owner, makerFee, takerFee, feeAccount, inactivityReleasePeriod",True
"approveCurrencyTokenAddress(address,bool)",approvedCurrencyTokens,False
"invalidateOrdersBefore(address,uint256)","invalidOrder, invalidOrder",False
setMakerFee(uint256),"makerFee, makerFee, makerFee, makerFee",False
setTakerFee(uint256),"takerFee, takerFee, takerFee, takerFee",False
"setAdmin(address,bool)",admins,False
"depositToken(address,uint256)",,True
"receiveTokenDeposit(address,address,uint256)","tokens, tokens, lastActiveTransaction, tokens",True
deposit(),"tokens, tokens, lastActiveTransaction, tokens",True
"withdraw(address,uint256)","lastActiveTransaction, inactivityReleasePeriod, tokens, tokens, tokens, tokens",True
"adminWithdraw(address,uint256,address,uint256,uint8,bytes32,bytes32,uint256)","tokens, tokens, tokens, withdrawn, withdrawn, tokens, tokens, tokens, feeAccount, tokens, feeAccount, tokens, tokens, tokens, tokens, tokens, feeAccount, tokens, feeAccount, lastActiveTransaction, tokens",True
"balanceOf(address,address)",tokens,False
"trade(,,,)","invalidOrder, invalidOrder, tokens, tokens, approvedCurrencyTokens, approvedCurrencyTokens, approvedCurrencyTokens, orderFills, orderFills, tokens, tokens, tokens, tokens, tokens, tokens, tokens, tokens, takerFee, tokens, tokens, tokens, tokens, tokens, tokens, makerFee, tokens, feeAccount, tokens, feeAccount, makerFee, tokens, feeAccount, tokens, feeAccount, takerFee, tokens, feeAccount, tokens, feeAccount, orderFills, orderFills, orderFills, orderFills, orderFills, orderFills, tokens, tokens, tokens, tokens, tokens, tokens, tokens, tokens, makerFee, tokens, tokens, tokens, tokens, takerFee, tokens, tokens, tokens, feeAccount, tokens, feeAccount, makerFee, tokens, feeAccount, tokens, feeAccount, takerFee, tokens, feeAccount, tokens, feeAccount, orderFills, orderFills, orderFills, orderFills, lastActiveTransaction, lastActiveTransaction",False
