Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"allowance(address,address)",,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,True
"approve(address,uint256)",allowed,True
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
CappedToken(uint256),cap,False
"mint(address,uint256)",cap,False
ZitKOIN(),,False
"recoverERC20Tokens(address,uint256)",,True
