Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,False
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
constructor(),"totalSupply_, balances_, totalSupply_, tokensSold",False
totalSupply(),totalSupply_,False
balanceOf(address),balances_,False
"allowance(address,address)",allowed_,False
"transfer(address,uint256)","balances_, balances_, balances_, balances_, balances_",True
withdrawXPI(uint256),"balances_, balances_, owner, balances_, owner, balances_, balances_, owner",False
function()publicpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),tokensSold,False
"approve(address,uint256)",allowed_,True
"transferFrom(address,address,uint256)","balances_, allowed_, balances_, balances_, balances_, balances_, allowed_, allowed_",True
"increaseApproval(address,uint256)","allowed_, allowed_, allowed_",True
"decreaseApproval(address,uint256)","allowed_, allowed_, allowed_, allowed_",True
burn(uint256),,True
"burnFrom(address,uint256)",,False
constructor(),"name, symbol, decimals",False
