Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
addEligibleBurner(address),,False
removeEligibleBurner(address),,False
burnAllTokens(),"totalSupply, totalSupply",True
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
function()publicpayable{revert();}(),,False
"AntriexToken(uint256,string,string)","totalSupply, decimals, name, symbol, totalSupply, totalSupply",True
getTokenDetail(),"name, symbol, totalSupply",False
