Function Name,State Variables Modified,Can Transfer Ether
SubPrimeCrypto(),"gameOwner, gameDeveloper",True
name(),,False
symbol(),,False
totalSupply(),houses,False
balanceOf(address),ownedHouses,False
ownerOf(uint),houses,False
"approve(address,uint)",,True
takeOwnership(uint),"houses, ownedHouses, ownedHouses",True
"transfer(address,uint)","houses, ownedHouses, ownedHouses",True
buildHouse(),"houseCredits, houseCredits, buildPrice, presaleOngoing, presaleSales",True
buildAddition(uint),"additionPrice, houses",False
burnForInsurance(uint),houses,False
purchaseAsset(uint),"listings, houses, saleFee, houses, presaleSales, presaleLimit, presaleOngoing",True
"listAsset(uint,uint,uint,uint)",,False
removeAssetListing(uint),listings,False
getHouseTraits(uint),houseTraits,False
getTraitCount(),traits,False
addNewColor(string),,False
"addNewTrait(string,bool)","traits, traits, traits",False
"add5NewTraits(string,string,string,string,string,bool)",,False
addNewStreetName(string),,False
"add5NewStreetNames(string,string,string,string,string)",,False
addNewStreetType(string),,False
"addHouseCredits(address,uint)",houseCredits,False
generatePresaleHouses(),,False
setBuildPrice(uint),buildPrice,False
setAdditionPrice(uint),additionPrice,False
setSaleFee(uint),saleFee,False
"setVariantCount(uint,uint)",classVariants,False
withdrawFees(),"presaleOngoing, gameDeveloper, gameOwner",True
transferGameOwnership(address),gameOwner,False
notRandom(uint),houses,False
"notRandomWithSeed(uint,uint)",,False
