Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
setContactInformation(string),contactInformation,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),"name, symbol, decimals, _totalSupply, owner, _totalSupply",False
totalSupply(),_totalSupply,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"approve(address,uint)",,True
"approveAndCall(address,uint,bytes)",,True
"transferAnyERC20Token(address,uint)",owner,True
