Function Name,State Variables Modified,Can Transfer Ether
owner(),,False
transferOwnership(address),,False
acceptOwnership(),,False
name(),,False
symbol(),,False
decimals(),,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
disableTransfers(bool),,False
"issue(address,uint256)",,False
"destroy(address,uint256)",,False
getAddress(bytes32),,False
"isSupported(address,uint256)",,False
"enableFeatures(uint256,bool)",,False
isWhitelisted(address),,False
"getReturn(,,uint256)",,False
"convert(,,uint256,uint256)",,False
conversionWhitelist(),,False
"change(,,uint256,uint256)",,False
"createConverter(,,uint32,,uint32)",,False
token(),,False
quickBuyPath(uint256),,False
maxConversionFee(),,False
conversionFee(),,False
connectorTokenCount(),,False
reserveTokenCount(),,False
connectorTokens(uint256),,False
reserveTokens(uint256),,False
setConversionWhitelist(),,False
getQuickBuyPathLength(),,False
transferTokenOwnership(address),,False
"withdrawTokens(,address,uint256)",,False
acceptTokenOwnership(),,False
transferManagement(address),,False
acceptManagement(),,False
setConversionFee(uint32),,False
setQuickBuyPath(),,False
"addConnector(,uint32,bool)",,False
getConnectorBalance(),,False
getReserveBalance(),,False
connectors(address),,False
reserves(address),,False
Owned(),owner,True
transferOwnership(address),"owner, newOwner",False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
"BancorConverterUpgrader(,)","bancorConverterFactory, registry",False
setBancorConverterFactory(),bancorConverterFactory,False
setContractRegistry(),registry,False
"upgrade(,bytes32)",,True
