Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
"constructor(uint256,string,string,uint8)","decimals, totalSupply, balanceOf, totalSupply, name, symbol, owner",True
transferOwnership(address),owner,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, balanceOf, totalSupply, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, balanceOf, allowance, allowance, totalSupply, totalSupply",True
"mintToken(address,uint256)","balanceOf, balanceOf, totalSupply, totalSupply, owner, owner",False
"freeze(address,uint256)","balanceOf, balanceOf, balanceOf, freezeOf, freezeOf",False
"unfreeze(address,uint256)","freezeOf, freezeOf, freezeOf, balanceOf, balanceOf",False
function()payablepublic{}(),,False
