Function Name,State Variables Modified,Can Transfer Ether
"recordImbalance(,int,uint,uint)",,False
"getRate(,uint,bool,uint)",,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
decimals(),,False
PermissionGroups(),admin,True
getOperators(),operatorsGroup,False
getAlerters(),alertersGroup,False
transferAdmin(address),"pendingAdmin, pendingAdmin",False
transferAdminQuickly(address),"admin, admin",False
claimAdmin(),"pendingAdmin, pendingAdmin, admin, admin, pendingAdmin, pendingAdmin",True
addAlerter(address),"alerters, alertersGroup, MAX_GROUP_SIZE, alerters, alertersGroup",False
removeAlerter(address),"alerters, alerters, alertersGroup, alertersGroup, alertersGroup, alertersGroup, alertersGroup, alertersGroup",False
addOperator(address),"operators, operatorsGroup, MAX_GROUP_SIZE, operators, operatorsGroup",False
removeOperator(address),"operators, operators, operatorsGroup, operatorsGroup, operatorsGroup, operatorsGroup, operatorsGroup, operatorsGroup",False
"withdrawToken(,uint,address)",,True
"withdrawEther(uint,address)",,True
VolumeImbalanceRecorder(address),admin,False
"setTokenControlInfo(,uint,uint,uint)",tokenControlInfo,False
getTokenControlInfo(),"tokenControlInfo, tokenControlInfo, tokenControlInfo",False
ConversionRates(address),,False
addToken(),"tokenData, tokenData, listedTokens, numTokensInCurrentCompactData, tokenRatesCompactData, tokenData, tokenRatesCompactData, tokenData, numTokensInCurrentCompactData, numTokensInCurrentCompactData, numTokensInCurrentCompactData, NUM_TOKENS_IN_COMPACT_DATA",False
"setCompactData(,,uint,)","BYTES_14_OFFSET, tokenRatesCompactData, tokenRatesCompactData",False
"setBaseRate(,,,,,uint,)","tokenData, tokenData, tokenData",False
"setQtyStepFunction(,,,,)","MAX_STEPS_IN_FUNCTION, MAX_STEPS_IN_FUNCTION, tokenData, tokenData, tokenData",False
"setImbalanceStepFunction(,,,,)","MAX_STEPS_IN_FUNCTION, MAX_STEPS_IN_FUNCTION, tokenData, tokenData, tokenData",False
setValidRateDurationInBlocks(uint),validRateDurationInBlocks,False
enableTokenTrade(),"tokenData, tokenControlInfo, tokenData",False
disableTokenTrade(),"tokenData, tokenData",False
setReserveAddress(address),reserveContract,False
"recordImbalance(,int,uint,uint)",reserveContract,True
"getRate(,uint,bool,uint)","tokenData, tokenControlInfo, tokenRatesCompactData, tokenData, validRateDurationInBlocks, tokenData, tokenData, tokenData, tokenData, tokenData, tokenData",False
"getBasicRate(,bool)","tokenData, tokenData",False
getCompactData(),"tokenData, tokenData, tokenData, tokenRatesCompactData, tokenRatesCompactData",False
getTokenBasicData(),"tokenData, tokenData",False
"getStepFunctionData(,uint,uint)","tokenData, tokenData, tokenData, tokenData, tokenData, tokenData, tokenData, tokenData, tokenData, tokenData, tokenData, tokenData, tokenData, tokenData, tokenData, tokenData",False
getRateUpdateBlock(),"tokenRatesCompactData, tokenData",False
getListedTokens(),listedTokens,False
