Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
enableWhitelist(),,False
constructor(),owner,True
"constructor(bytes32,bytes32,uint,uint)","symbol, name, decimals, price, decimals, owner, owner, owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
"allowance(address,address)",,False
enableWhitelist(),,False
disableWhitelist(),,False
getWhitelist(),,False
getBalances(),,False
closeCrowdsale(),,False
safeWithdrawal(),,True
immediateWithdrawal(),,True
burnTokens(uint),"owner, owner, owner",False
mintTokens(uint),"owner, owner, owner",False
transferOwnership(address),"owner, owner, owner",True
"function()payableonlyWhitelistpublic{require(!crowdsaleClosed);uintamount=msg.value;require(amount.div(price)>0);uinttoken_amount=(amount.div(price))*10**18;amountRaised=amountRaised.add(amount);balances[owner]=balances[owner].sub(token_amount);balances[msg.sender]=balances[msg.sender].add(token_amount);emitTransfer(owner,msg.sender,token_amount);}()","price, price, owner, owner, owner",True
