Function Name,State Variables Modified,Can Transfer Ether
Kingdom(),"owner, king, kingSpirit, queen, queenPrestige, totalCities, buildings_total, sell_id",True
"initBuilding(uint,uint,uint,uint,uint,uint)","owner, buildings_total, buildings_total",True
logResources(),,True
newLeader(),"kingSpirit, kingSpirit, king, kingSpirit, queenPrestige, queenPrestige, queen, queenPrestige",True
initiateUser(),totalCities,True
"buildAt(uint,uint,uint)",buildings_total,True
expandX(),owner,True
expandY(),owner,True
claimBasicResources(),,True
claimSpecialResource(uint),,True
"sellItem(uint,uint)","sell_id, sell_id, sell_id",True
"buyItem(address,uint)","owner, king, queen",True
"buySpecialBuilding(uint,uint,uint)",owner,True
