Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),owner,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
constructor(),"totalSupply_, INITIAL_SUPPLY, balances_, totalSupply_, balances_, totalSupply_, balances_, totalSupply_, balances_, totalSupply_, balances_, totalSupply_, balances_, totalSupply_, totalSupply_, totalSupply_, totalSupply_, totalSupply_, totalSupply_, totalSupply_",True
totalSupply(),totalSupply_,False
balanceOf(address),balances_,False
"allowance(address,address)",allowed_,False
"transfer(address,uint256)","frozenAccount, balances_, balances_, balances_, balances_, balances_",True
"approve(address,uint256)",allowed_,True
"transferFrom(address,address,uint256)","balances_, allowed_, frozenAccount, balances_, balances_, balances_, balances_, allowed_, allowed_",True
"increaseApproval(address,uint256)","allowed_, allowed_, allowed_",True
"decreaseApproval(address,uint256)","allowed_, allowed_, allowed_, allowed_",True
"freezeAccount(address,bool)",frozenAccount,False
