Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
burn(uint256),"totalSupply, totalSupply",True
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
HireGoToken(),"totalSupply, owner, totalSupply",False
"HireGoCrowdsale(uint,uint,address)","icoStartTime, icoEndTime, foundersTokensUnlockTime, icoEndTime, wallet, rate, hardCap, icoMinPurchase, isRefundAllowed, waveCap1, waveCap2, waveCap1, waveCap3, waveCap2, waveCap4, waveCap3",False
function()publicpayable{buyTokens();}(),,False
buyTokens(),,True
getInvestorCount(),investors_number,False
toggleRefunds(),isRefundAllowed,False
sendOrderedTokens(),"investors_number, investors_number, orderedTokens, orderedTokens, token",True
refundInvestors(),"icoEndTime, isRefundAllowed, investors_number, investors_number, orderedTokens, totalWeiRaised, totalWeiRaised, weiRaised, weiRaised, weiRaised, weiRaised, orderedTokens, tokensDistributed, tokensDistributed",True
withdraw(),"weiRaised, weiRaised, wallet",True
burnUnsold(),"totalSupply, tokensDistributed, token",False
finishIco(),icoEndTime,False
distribute_for_founders(),"token, wallet",True
transferOwnershipToken(address),token,True
