Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
burn(uint256),,False
"constructor(uint256,uint8,string,string)","decimals, _totalSupply, decimals, _balances, _totalSupply, name, symbol",True
totalSupply(),_totalSupply,False
balanceOf(address),_balances,False
"allowance(address,address)",_allowed,False
"transfer(address,uint256)",,True
"approve(address,uint256)",_allowed,True
"transferFrom(address,address,uint256)","_allowed, _allowed, _allowed",True
burn(uint256),"_balances, _totalSupply, _totalSupply, _balances, _balances",True
