Function Name,State Variables Modified,Can Transfer Ether
userRollDice(uint),"userBetId, userNumber, userBetValue, userAddress, userProfit, houseEdge, houseEdgeDivisor, maxPendingPayouts, maxPendingPayouts, userProfit, maxPendingPayouts, contractBalance, betStatus, userBetId, userAddress, userBetValue, userProfit, userProfit, userBetValue, userNumber, randomQueryID",True
"__callback(bytes32,string,bytes)","userAddress, randomGenerateMethod, userDieResult, userTempAddress, userAddress, userAddress, userTempReward, userProfit, userProfit, maxPendingPayouts, maxPendingPayouts, userTempReward, userTempBetValue, userBetValue, userBetValue, totalBets, totalWeiWagered, userTempBetValue, userDieResult, betStatus, userTempAddress, userTempBetValue, betStatus, userPendingWithdrawals, userTempAddress, userPendingWithdrawals, userTempAddress, userTempBetValue, userBetId, userTempAddress, userNumber, userDieResult, userTempBetValue, betStatus, randomGenerateMethod, userDieResult, userNumber, contractBalance, contractBalance, userTempReward, totalWeiWon, totalWeiWon, userTempReward, userTempReward, userTempReward, userTempBetValue, betStatus, jackpotTokenWinRewardRate, userTempBetValue, jackpotTokenEthRate, jackpotTokenWinRewardRate, jackpotToken, userTempAddress, userTempAddress, userTempReward, betStatus, userPendingWithdrawals, userTempAddress, userPendingWithdrawals, userTempAddress, userTempReward, userBetId, userTempAddress, userNumber, userDieResult, userTempBetValue, betStatus, randomGenerateMethod, userDieResult, userNumber, betStatus, contractBalance, contractBalance, userTempBetValue, jackpotTokenLoseRewardRate, userTempBetValue, jackpotTokenEthRate, userNumber, jackpotTokenLoseRewardRate, jackpotToken, userTempAddress, userTempAddress, userPendingWithdrawals, userTempAddress, userPendingWithdrawals, userTempAddress, userBetId, userTempAddress, userNumber, userDieResult, userTempBetValue, betStatus, randomGenerateMethod",True
userWithdrawPendingTransactions(),"userPendingWithdrawals, userPendingWithdrawals, userPendingWithdrawals",True
userGetPendingTxByAddress(address),userPendingWithdrawals,False
"ownerModOperator(address,bool,uint)","operator, operator, operator",False
ownerSetCallbackGasPrice(uint),,False
ownerSetOraclizeSafeGas(uint32),gasForOraclize,False
ownerUpdateContractBalance(uint),contractBalance,False
ownerSetHouseEdge(uint),"operator, houseEdge",True
ownerSetMaxProfitAsPercentOfHouse(uint),maxProfitAsPercentOfHouse,False
ownerSetMinBet(uint),minBet,False
"ownerTransferEther(address,uint)","contractBalance, contractBalance",True
"ownerRefundUser(bytes32,address,uint,uint)","owner, operator, operator, operator, betStatus, maxPendingPayouts, maxPendingPayouts, operator, operator, operator, betStatus",True
ownerPauseGame(bool),gamePaused,False
ownerChangeOwner(address),owner,False
ownerSetRandomApiKey(string),randomApiKey,False
ownerSetRandomGenerateMethod(uint),randomGenerateMethod,False
"ownerSetJackpotToken(address,uint,uint,uint)","jackpotToken, jackpotTokenEthRate, jackpotTokenWinRewardRate, jackpotTokenLoseRewardRate",False
"ownerTransferJackpotToken(address,uint)",jackpotToken,True
ownerkill(),owner,False
