Function Name,State Variables Modified,Can Transfer Ether
setOwner(address),owner,False
setTokenContractAddress(address),tokenAddress,False
userLookup(uint),,False
"receiveDeposit(uint,uint)",tokenAddress,True
withdrawTokens(address),,True
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
balanceOf(address),,False
"approve(address,uint)",,True
"allowance(address,address)",,False
constructor(),"owner, owner, totalSupply, prebridge, receiverContractAddress, owner, totalSupply",True
setOwner(address),owner,False
"deposit(uint,uint)","prebridge, receiverContractAddress, receiverContractAddress, receiverContractAddress",True
