Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint256,bytes)",,False
"transfer(address,uint256,bytes)",,False
"transferFrom(address,address,uint256,bytes)",,False
TEFoodsToken(),owner,True
"allocateTokens(address,uint)",,False
"allocateVestedTokens(address,uint,uint)",,False
releaseVestedTokens(uint),transferrableTime,True
enableTransfers(),"transferrableTime, transferrableTime, owner",True
function()publicpayable{revert();}(),,False
totalSupply(),,False
balanceOf(address),,False
"vestedBalanceOf(address,uint)",,False
"allowance(address,address)",,False
"transfer(address,uint)",transferrableTime,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",transferrableTime,True
"approve(address,uint256,bytes)",,True
"transfer(address,uint256,bytes)",,True
"transferFrom(address,address,uint256,bytes)",,True
