Function Name,State Variables Modified,Can Transfer Ether
constructor(),administrators,True
"function()onlyActive()onlyHumans()publicpayable{if(msg.value>0){require(gasleft()>=250000);require(msg.value>=0.001ether&&msg.value<=maxBetsVolume);uintwinningNumber=rand(rand_pmin,rand_pmax);totalInvested+=msg.value;jackPot_now+=msg.value.mul(jackPot_percent_now).div(1000);jackPot_next+=msg.value.mul(jackPot_percent_next).div(1000);jackPot_lf+=msg.value.mul(jackPot_little_first).div(1000);jackPot_ls+=msg.value.mul(jackPot_little_second).div(1000);betsNum++;uintdepositJPV=0;if(msg.value>=jackPotWinMinAmount){depositJPV=rand(rand_jmin,rand_jmax);if(depositJPV==jackPotWin){msg.sender.transfer(jackPot_now);jackPotNum++;emitjackPot(jackPotNum,msg.sender,now,jackPot_now);jackPot_now=jackPot_next;jackPot_next=0;}if(depositJPV>jackPot_little_first_min&&depositJPV<=jackPot_little_first_max){msg.sender.transfer(jackPot_lf);jackPotLFNum++;emitjackPotLittleFirst(jackPotLFNum,msg.sender,now,jackPot_lf);jackPot_lf=0;}if(depositJPV>=jackPot_little_second_min&&depositJPV<=jackPot_little_second_max){msg.sender.transfer(jackPot_ls);jackPotLSNum++;emitjackPotLitteleSecond(jackPotLSNum,msg.sender,now,jackPot_ls);jackPot_ls=0;}uinttotalPayout=msg.value.mul(winningNumber.div(10).add(addPercent)).div(100);emitbets(msg.sender,now,msg.value,winningNumber,depositJPV,totalPayout);}queue.push(Deposit(msg.sender,msg.value,winningNumber,depositJPV,0));uintadminGetValue=msg.value.mul(forAdminGift).div(1000);adminGet.transfer(adminGetValue);uintpromoGetValue=msg.value.mul(forAdminGift).div(1000);promoGet.transfer(promoGetValue);if(mkt!=0x0&&mktRate!=0){uintmktGetValue=msg.value.mul(mktRate).div(1000);mkt.transfer(mktGetValue);}pay();}}()","maxBetsVolume, rand_pmin, rand_pmax, totalInvested, jackPot_now, jackPot_percent_now, jackPot_next, jackPot_percent_next, jackPot_lf, jackPot_little_first, jackPot_ls, jackPot_little_second, betsNum, jackPotWinMinAmount, rand_jmin, rand_jmax, jackPotWin, jackPot_now, jackPotNum, jackPotNum, jackPot_now, jackPot_now, jackPot_next, jackPot_next, jackPot_little_first_min, jackPot_little_first_max, jackPot_lf, jackPotLFNum, jackPotLFNum, jackPot_lf, jackPot_lf, jackPot_little_second_min, jackPot_little_second_max, jackPot_ls, jackPotLSNum, jackPotLSNum, jackPot_ls, jackPot_ls, addPercent, queue, forAdminGift, adminGet, forAdminGift, promoGet",True
donate(),,False
setJackPotNowValue(),"jackPot_now, jackPot_now",False
setJackPotNextValue(),"jackPot_next, jackPot_next",False
setJackPotLFValue(),"jackPot_lf, jackPot_lf",False
setJackPotLSValue(),"jackPot_ls, jackPot_ls",False
setjackPotLillteF(uint),jackPot_little_first,False
setjackPotLillteS(uint),jackPot_little_second,False
setMarket(address),,False
setMarketingRates(uint),,False
setAdminGet(address),adminGet,False
setPromoGet(address),promoGet,False
setForAdminGift(uint),forAdminGift,False
setJeckPotPercentNow(uint),jackPot_percent_now,False
setJeckPotPercentNext(uint),jackPot_percent_next,False
setJeckPotWin(uint),jackPotWin,False
setAddPercent(uint),addPercent,False
setRandPMax(uint),rand_pmax,False
setRandJMax(uint),rand_jmax,False
setNonce(uint),,False
setNewMaxVolume(uint),maxBetsVolume,False
setContractActive(bool),boolContractActive,False
"setAdministrator(address,bool)",administrators,False
getAllDepoIfGameStop(),"jackPot_now, jackPot_next, jackPot_lf, jackPot_ls, adminGet",True
