Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
"Crowdsale(uint256,address,)","rate, wallet, token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised",True
"TimedCrowdsale(uint256,uint256)","openingTime, closingTime",False
hasClosed(),closingTime,False
"TokenTimelock(,address,uint256)","token, beneficiary, releaseTime",False
release(),"releaseTime, token, token, beneficiary",False
"TokenVesting(address,uint256,uint256,uint256,bool)","beneficiary, revocable, duration, cliff, start",False
release(),"token, released, token, released, token, token, beneficiary",False
revoke(),"revocable, revoked, token, token, token, revoked, token, token, owner",False
releasableAmount(),"token, released, token",False
vestedAmount(),"token, released, token, cliff, start, duration, revoked, token, start, duration",False
"CircleCrowdsale(uint256,address)",,False
function()externalpayable{revert();}(),,False
buyTokens(address),,False
"investByLegalTender(address,uint256,uint)","_preSaleRate, totalTokenMintedPreSale, preSaleRound, token, totalTokenMintedPreSale, _openRate, totalTokenMintedOpen, preSaleRound, token, totalTokenMintedOpen",False
setAngelHolder(address),"angelRound, totalTokenMintedAngel, angelTimeLock, token, token, angelTimeLock, angelRound, totalTokenMintedAngel, totalTokenMintedAngel, angelRound, totalTokenMintedAngel",False
"setReservedHolder(address,address,address)","teamFund, totalTeamFundMinted, teamTokenVesting, TEAM_VESTING_CLIFF, TEAM_VESTING_DURATION, token, teamTokenVesting, teamFund, totalTeamFundMinted, totalTeamFundMinted, teamFund, totalTeamFundMinted, communityFund, totalCommunityFundMinted, token, communityFund, totalCommunityFundMinted, totalCommunityFundMinted, communityFund, totalCommunityFundMinted, marketingFund, totalMarketingFundMinted, token, marketingFund, totalMarketingFundMinted, totalMarketingFundMinted, marketingFund, totalMarketingFundMinted",False
