Function Name,State Variables Modified,Can Transfer Ether
setOwner(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"constructor(address,uint16,uint)","tokenAddress, exchangeRate, exchangeLimit",False
"function()publicpayable{require(msg.value<=exchangeLimit);uinttransferAmount=msg.value.mul(exchangeRate);require(ERC20(tokenAddress).transfer(msg.sender,transferAmount),""insufficient erc20 token balance"");emitTokenExchanged(msg.sender,msg.value,transferAmount);}()","exchangeLimit, exchangeRate, tokenAddress",True
withdrawEther(uint),owner,True
withdrawToken(uint),"tokenAddress, owner",True
getTokenBalance(),tokenAddress,False
getEtherBalance(),,False
updateExchangeRate(uint16),exchangeRate,False
updateExchangeLimit(uint),exchangeLimit,False
