Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"constructor(address,address)","wallet, token",False
"function()externalpayable{buyTokens(msg.sender,bytesToAddress(msg.data));}()",,True
"buyTokens(address,address)","tokensSold, tokensSold, tokensSold, cap, weiRaised, weiRaised, tokensSold, tokensSold",True
capReached(),"tokensSold, cap",False
finalize(),,False
"updatePrice(uint,uint)",,False
