Function Name,State Variables Modified,Can Transfer Ether
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
"tokenFallback(address,uint,bytes)",,False
"transfer(address,uint,bytes)",,False
"constructor(string,string,uint8)","_symbol, _name, _decimals, _totalSupply",False
name(),_name,False
symbol(),_symbol,False
decimals(),_decimals,False
totalSupply(),_totalSupply,False
balanceOf(address),,False
"transfer(address,uint)",,False
constructor(),"_balanceOf, _totalSupply",True
totalSupply(),_totalSupply,False
balanceOf(address),_balanceOf,False
"transfer(address,uint)","_balanceOf, _balanceOf, _balanceOf, _balanceOf, _balanceOf",True
"transfer(address,uint,bytes)","_balanceOf, _balanceOf, _balanceOf, _balanceOf, _balanceOf",True
"transferFrom(address,address,uint)","_allowances, _allowances, _balanceOf, _balanceOf, _balanceOf, _balanceOf, _balanceOf, _allowances",True
"approve(address,uint)",_allowances,True
"allowance(address,address)",_allowances,False
