Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
isOwner(),owner,True
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
constructor(),"locker, owner, owner, owner, MAX_TOKEN_SUPPLY, owner, MAX_TOKEN_SUPPLY, MAX_TOKEN_SUPPLY, owner",False
isLocker(),locker,True
transferLocker(address),"locker, locker",False
"alwLT(address,bool)",alwLockTx,False
"alwLTBatches(,bool)",MAX_BATCH_SIZE,False
lockAddress(address),"locked, locked",False
unlockAddress(address),"locked, locked",False
lockInBatches(),MAX_BATCH_SIZE,False
unlockInBatches(),MAX_BATCH_SIZE,False
isLocked(address),locked,False
"transfer(address,uint256)",locked,True
"transferL(address,uint256,uint256)","alwLockTx, locked",True
"getRecordInfo(address,uint256)",txRecordPerAddress,False
"delr(address,uint256)","txRecordPerAddress, txRecordPerAddress, chainStartIdxPerAddress, chainStartIdxPerAddress, chainEndIdxPerAddress, chainEndIdxPerAddress, txRecordPerAddress, txRecordPerAddress, txRecordPerAddress",False
"resetTime(address,uint256,uint256)","txRecordPerAddress, txRecordPerAddress",False
txRecordCount(address),txRecordPerAddress,False
"transferFrom(address,address,uint256)","locked, locked",True
