Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),pendingOwner,False
acceptOwnership(),"owner, pendingOwner, owner, pendingOwner, pendingOwner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"constructor(,uint256,uint256)","token, openingTime, closingTime, token, RATE, CAP",True
function()externalpayable{buyTokens(msg.sender);}(),,True
reclaimToken(),owner,True
reclaimEther(),owner,True
specifyController(address),,False
"markFunding(address,uint256)",,False
isActive(),"openingTime, closingTime",False
buyTokens(address),"totalWeiRaised, CAP, CAP, totalWeiRaised, CAP",True
