Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
"Crowdsale(uint256,uint256,uint256,address)","token, startTime, endTime, rate, wallet",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"beneficiary, rate, weiRaised, weiRaised, token, beneficiary, beneficiary",True
hasEnded(),endTime,False
"TokenVesting(address,uint256,uint256,uint256,bool)","beneficiary, revocable, duration, cliff, start",False
release(),"token, released, token, released, token, token, beneficiary",False
revoke(),"revocable, revoked, token, token, token, revoked, token, token, owner",False
releasableAmount(),"token, released, token",False
vestedAmount(),"token, released, token, cliff, start, duration, revoked, token, start, duration",False
pause(),paused,False
unpause(),paused,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"increaseApproval(address,uint)",,False
"decreaseApproval(address,uint)",,False
MtnToken(),paused,False
"MtnCrowdsale(uint256,uint256,uint256,address,address)","TOTAL_TOKEN_CAP, CROWDSALE_TOKENS, TOTAL_TEAM_TOKENS, COMMUNITY_TOKENS, TOTAL_TEAM_TOKENS, TEAM_TOKENS0, TEAM_TOKENS1, TEAM_TOKENS2, beneficiaryWallet, maxContributionInWei, MAX_CONTRIBUTION_USD",True
"setManager(address,bool)",isManager,False
whiteListInvestor(address),isWhitelisted,False
batchWhiteListInvestors(),,False
unWhiteListInvestor(address),isWhitelisted,False
"mintTokenPreSale(address,uint256)","tokensMinted, tokensMinted, token",False
"batchMintTokenPresale(,)",,False
buyTokens(address),"isWhitelisted, totalInvestedPerAddress, maxContributionInWei, maxContributionInWei, rate, tokensMinted, CROWDSALE_TOKENS, capReached, CROWDSALE_TOKENS, rate, weiRaised, weiRaised, tokensMinted, tokensMinted, totalInvestedPerAddress, totalInvestedPerAddress, token, capReached, wallet",True
closeCrowdsale(),isCrowdsaleOver,False
finalize(),"token, token",False
