Function Name,State Variables Modified,Can Transfer Ether
"mul(uint256,uint256)",,False
"div(uint256,uint256)",,False
"sub(uint256,uint256)",,False
"add(uint256,uint256)",,False
Ownable(),owner,True
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
finishMinting(),mintingFinished,False
"MON(address,uint256,uint256,uint256)","beneficiary, start, start, period, sumMultiplayer, stageDataStore, start, period, sumMultiplayer, stageDataStore, start, period, sumMultiplayer, stageDataStore, start, period, sumMultiplayer, stageDataStore, start, period, sumMultiplayer, stageDataStore, start, period, sumMultiplayer, stageDataStore, start, period, sumMultiplayer",False
GetMaxStageEthAmount(),"stageDataStore, stageIndex",False
"function()publicpayable{uint256status=0;status=0;booltransferToBenef=false;uint256amountOfEthBeforeBuy=0;uint256stageMaxEthAmount=0;uint128_n=uint128(GetNow());StageDatamemorycurrS=stageDataStore[stageIndex];if(_n<start){revert();}if(this.balance<msg.value){amountOfEthBeforeBuy=0;}else{amountOfEthBeforeBuy=this.balance-msg.value;}stageMaxEthAmount=uint256(currS.stageSum)*(10**18)/currS.stagePrice;uint256amountToReturn=0;uint256amountToMint=0;Buymemoryb=stageBuys[msg.sender];if(currS.stageTime<_n&&amountOfEthBeforeBuy<stageMaxEthAmount){status=1;amountToReturn=msg.value;if(b.stage==stageIndex){amountToReturn=amountToReturn.add(b.amountOfEth);if(b.amountOfEth>0){burn(msg.sender,b.amountOfEth.mul(currS.stagePrice));}}b.amountOfEth=0;mintingFinished=true;msg.sender.transfer(amountToReturn);}else{status=2;if(b.stage!=stageIndex){b.stage=uint128(stageIndex);b.amountOfEth=0;status=status*10+3;}if(currS.stageTime>_n&&this.balance<stageMaxEthAmount){b.amountOfEth=uint128(b.amountOfEth.add(uint128(msg.value)));amountToMint=msg.value*currS.stagePrice;status=status*10+4;mintCoins(msg.sender,amountToMint);}else{if(this.balance>=stageMaxEthAmount){status=status*10+5;transferToBenef=true;amountToMint=(stageMaxEthAmount-amountOfEthBeforeBuy)*(currS.stagePrice);mintCoins(msg.sender,amountToMint);stageIndex=stageIndex+1;beneficiary.transfer(stageMaxEthAmount);stageMaxEthAmount=GetMaxStageEthAmount();if(stageIndex<5&&stageMaxEthAmount>this.balance){currS=stageDataStore[stageIndex];amountToMint=this.balance*(currS.stagePrice);b.stage=uint128(stageIndex);b.amountOfEth=uint128(this.balance);mintCoins(msg.sender,amountToMint);}else{status=status*10+8;amountToReturn=this.balance;msg.sender.transfer(amountToReturn);}}else{status=status*10+6;}}}stageBuys[msg.sender]=b;BuyStatus(status);}()","stageDataStore, stageIndex, start, stageBuys, stageIndex, mintingFinished, stageIndex, stageIndex, stageIndex, stageIndex, beneficiary, stageIndex, stageDataStore, stageIndex, stageIndex, stageBuys",True
GetBalance(),,False
GetStats(),"stageDataStore, stageIndex, start, stageIndex, start",False
GetNow(),,False
