Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",allowed,False
"freezeAccount(address,bool)",frozenAccount,False
"transfer(address,uint256)",frozenAccount,True
"approve(address,uint256)",allowed,True
"transferFrom(address,address,uint256)","allowed, frozenAccount, allowed, allowed",True
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
burn(uint256),,True
"burnFrom(address,uint256)",,False
constructor(),"INITIAL_SUPPLY, ICOAddress, AgaveCoinOperations, INITIAL_SUPPLY",True
transferOwnership(address),"owner, owner",True
