Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint,bytes)",,False
"transferFrom(address,address,uint,bytes)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"increaseApproval(address,uint)",,True
"decreaseApproval(address,uint)",,True
"transfer(address,uint,bytes)",,True
"transferFrom(address,address,uint,bytes)",,True
burn(uint256),,True
"freezeAccount(address,bool)",frozenAccount,False
"tokenFallback(address,uint,bytes)",,False
"SocialLendingToken(uint,string,string,uint)","name, symbol, decimals, airdroper",True
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"approve(address,uint)",,False
"increaseApproval(address,uint)",,False
"decreaseApproval(address,uint)",,False
"transfer(address,uint,bytes)",,True
"transferFrom(address,address,uint,bytes)",,True
setAirdroper(address),"airdroper, airdroper",False
"airdrop(uint,)",,True
"airdropDiff(,)",,True
