Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
Ownable(),owner,True
transferOwnership(address),owner,False
pause(),paused,False
unpause(),paused,False
isPaused(),paused,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"increaseApproval(address,uint)",,False
"decreaseApproval(address,uint)",,False
burn(uint256),,True
Streamity(),"INITIAL_SUPPLY, tokenOwner, INITIAL_SUPPLY, tokenOwner, tokenOwner, tokenOwner, tokenOwner, reserveFund, tokenOwner, tokenOwner, tokenOwner, tokenOwner, reserveFund, advisersPartners, tokenOwner, tokenOwner, tokenOwner, tokenOwner, advisersPartners, teamWallet, tokenOwner, tokenOwner, tokenOwner, tokenOwner, teamWallet",False
"sendTokens(address,uint)","tokenOwner, tokenOwner, tokenOwner, tokenOwner",False
unlockTeamTokens(),"timeLock, teamWallet, teamWallet, teamWallet",False
