Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
Controlled(),controller,True
changeController(address),controller,False
Burnable(),burner,True
changeBurner(address),burner,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"approveAndCall(address,uint256,bytes)",,False
"balanceOfAt(address,uint)",,False
totalSupplyAt(uint),,False
"mintTokens(address,uint)",,False
"destroyTokens(address,uint)",,False
finalize(),,False
claimTokens(address),,False
"proxyMintTokens(address,uint,bytes32)",,False
"onTransfer(address,address,uint)",,False
"onApprove(address,address,uint)",,False
"MiniMeToken(address,uint,string,uint8,string)","name, decimals, symbol, parentToken, parentSnapShotBlock, creationBlock",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
balanceOf(address),,False
"approve(address,uint256)","controller, controller",True
"allowance(address,address)",,False
"approveAndCall(address,uint256,bytes)",,True
totalSupply(),,False
"balanceOfAt(address,uint)","parentToken, parentToken, parentSnapShotBlock",False
totalSupplyAt(uint),"parentToken, parentToken, parentSnapShotBlock",False
"mintTokens(address,uint)",,False
"destroyTokens(address,uint)",,False
claimTokens(address),"controller, controller, controller",True
finalize(),finalized,False
SEN(),,False
