Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"Crowdsale(uint256,address,)","rate, wallet, token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised",True
addToWhitelist(address),whitelist,False
addManyToWhitelist(),whitelist,False
removeFromWhitelist(address),whitelist,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
GStarToken(),"owner, INITIAL_SUPPLY, owner, INITIAL_SUPPLY, currentTotalSupply, INITIAL_SUPPLY, owner, INITIAL_SUPPLY",True
burn(uint256),"currentTotalSupply, currentTotalSupply",True
"GStarCrowdsale(uint256,address,)",,False
buyTokens(address),"weiRaised, weiRaised",True
getRate(),"startTime, rate, startTime, rate, rate",False
changePrivateContribution(uint256),privateContribution,False
startCrowdsale(),"crowdsaleActive, isCrowdsaleClosed, crowdsaleActive",False
stopCrowdsale(),"crowdsaleActive, crowdsaleActive",False
releaseTokens(),"depositedTokens, depositedTokens, tokensReleasedAmount, tokensReleasedAmount",False
close(),"crowdsaleActive, isCrowdsaleClosed, token, owner, token",True
