Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"setAdminContract(address,bool)",,False
"setActionContract(address,bool)",,False
balanceOf(address),,False
updatePlayersCoinByOut(address),,False
"updatePlayersCoinByPurchase(address,uint256)",,False
"removeUnitMultipliers(address,uint256,uint256,uint256)",,False
"upgradeUnitMultipliers(address,uint256,uint256,uint256)",,False
getRareItemsOwner(uint256),,False
getRareItemsPrice(uint256),,False
getRareInfo(uint256),,False
"transferToken(address,address,uint256)",,False
"transferTokenByContract(uint256,address)",,False
"setRarePrice(uint256,uint256)",,False
rareStartPrice(),,False
CardsRaffle(),,True
setCardsAddress(address),cards,False
setRareAddress(address),rare,False
getRareAddress(),rare,False
buyRaffleTicket(uint256),"raffleEndTime, RAFFLE_TICKET_BASE_PRICE, cards, cards, ticketsBoughtByPlayer, raffleRareId, raffleRareId, rafflePlayers, raffleRareId, raffleTicketsBought, raffleTicketsBought, raffleTicketsBought, raffleTicketsBought, raffleRareId",True
"startRareRaffle(uint256,uint256)","rare, raffleRareId, raffleWinner, raffleWinningTicketSelected, raffleTicketThatWon, raffleWinner, raffleTicketsBought, raffleEndTime, raffleRareId",False
"awardRafflePrize(address,uint256)","raffleEndTime, raffleWinner, rare, raffleRareId, raffleWinningTicketSelected, ticketsBoughtByPlayer, raffleRareId, raffleTicketThatWon, raffleTicketThatWon, rafflePlayers, raffleRareId, rafflePlayers, raffleRareId, ticketsBoughtByPlayer, raffleTicketThatWon, raffleTicketThatWon, raffleTicketThatWon, raffleTicketThatWon",False
drawRandomWinner(),"raffleEndTime, raffleWinningTicketSelected, raffleTicketsBought, raffleTicketThatWon, raffleTicketsBought, raffleWinningTicketSelected",False
getRafflePlayers(uint256),rafflePlayers,False
getPlayersTickets(address),"ticketsBoughtByPlayer, raffleRareId",False
getLatestRaffleInfo(),"raffleEndTime, raffleRareId, raffleTicketsBought, raffleWinner, raffleTicketThatWon",False
