Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),owner,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
constructor(),"symbol, name, decimals, _totalSupply, _totalSupply, _totalSupply, decimals, _totalSupply, _totalSupply",True
function()publicpayable{revert();}(),,False
totalSupply(),_totalSupply,False
balanceOf(address),,False
"transfer(address,uint)",frozenAccount,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",frozenAccount,True
"allowance(address,address)",,False
"increaseApproval(address,uint)",,True
"decreaseApproval(address,uint)",,True
"freezeAccount(address,bool)",frozenAccount,False
"burnFrom(address,uint256)",,True
burn(uint256),,True
