Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
balanceOf(address),,False
"approve(address,uint256)",,True
"allowance(address,address)",,False
burn(uint256),"totalSupply, totalSupply",True
"burnFrom(address,uint256)","totalSupply, totalSupply",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"constructor(address,address)","tokenSaleActive, haltIco, paused, ethFundDeposit, escrowFundDeposit, escrowFundDeposit, tokenCreationCap, totalSupply, tokenCreationCap, escrowFundDeposit, totalSupply",False
createTokens(),"tokenSaleActive, haltIco, icoTokenExchangeRate, totalSupply, tokenCreationCap, totalSupply",True
setIcoTokenExchangeRate(uint),icoTokenExchangeRate,False
setHaltIco(bool),haltIco,False
sendFundHome(),ethFundDeposit,True
sendFundHomeAmt(uint),"ethFundDeposit, decimals",True
toggleDead(),"dead, dead",False
endIco(),"tokenSaleActive, tokenSaleActive",False
