Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
constructor(),"symbol, name, decimals, epochCount, _totalSupply, miningTarget, _MAXIMUM_TARGET, challengeNumber, solutionForChallenge, challengeNumber, latestDifficultyPeriodStarted",False
"mint(uint256,bytes32)","challengeNumber, miningTarget, solutionForChallenge, challengeNumber, solutionForChallenge, challengeNumber, _totalSupply, _totalSupply, lastRewardTo, lastRewardAmount, lastRewardEthBlockNumber, epochCount, challengeNumber",True
getChallengeNumber(),challengeNumber,False
getMiningDifficulty(),"_MAXIMUM_TARGET, miningTarget",False
getMiningTarget(),miningTarget,False
getMiningReward(bytes32),"epochCount, decimals, epochCount, decimals, epochCount, decimals, epochCount, decimals, epochCount, decimals, epochCount, decimals, epochCount, decimals, decimals",False
"getMintDigest(uint256,bytes32,bytes32)",,True
"checkMintSolution(uint256,bytes32,bytes32,uint)",,True
totalSupply(),_totalSupply,False
balanceOf(address),,False
donationTo(address),,False
changeDonation(address),,True
"transfer(address,uint)",,True
"transferAndDonateTo(address,uint,address)",,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
"allowance(address,address)",,False
"approveAndCall(address,uint,bytes)",,True
function()publicpayable{revert();}(),,False
"transferAnyERC20Token(address,uint)",owner,True
