Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
constructor(),"owner, daiContract",True
setNewOwner(address),owner,False
"setShareForAddress(address,uint)","shares, totalCompensation, totalCompensation, shares, totalCompensation, totalCompensation, shares",False
"function()externalpayable{allocateBalance(msg.value,false);}()",,False
updateDaiBalance(),"daiContract, daiBalanceAllocated, daiBalanceAllocated",False
withdraw(),"shares, balances, balances, daiBalances, daiBalances, daiBalanceAllocated, daiContract",True
"withdrawOtherTokens(address,bool)",,True
withdrawEther(),,True
