Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),balances,False
constructor(),owner,True
isOwner(),owner,True
isCrowdsaleSuccessful(),,False
getHardCap(),,False
addressIsCrowdsale(address),crowdsaleContract,False
setCrowdsaleContract(address),"crowdsaleContract, crowdsaleContract",False
totalSupply(),totalSupply,False
burn(uint),"balances, balances, totalSupply, totalSupply",True
"receiveApproval(address,uint256,address,bytes)",,False
"constructor(string,string)","name, symbol, balances, totalSupply",True
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"approve(address,uint)",,True
"allowance(address,address)",,False
"approveAndCall(address,uint256,bytes)",,True
enablePublicTransfers(),"publicTransfersEnabled, releaseStartTime",False
"addTokenLock(uint,uint)","releaseStartTime, locks, lockedAmount",False
releaseLockedTokens(uint8),"releaseStartTime, locks, releaseStartTime, locks, locks, lockedAmount, locks",False
setCrowdsaleContract(address),,True
