Function Name,State Variables Modified,Can Transfer Ether
"approve(address,uint256)",,False
balanceOf(address),,False
implementsERC721(),,False
ownerOf(uint256),,False
takeOwnership(uint256),,False
totalSupply(),,False
"transferFrom(address,address,uint256)",,False
"transfer(address,uint256)",,False
constructor(),"presaleIsRunning, ceoAddress",True
implementsERC721(),,False
name(),NAME,False
symbol(),SYMBOL,False
endPresale(),"presaleIsRunning, presaleIsRunning",False
blackListUser(address),,False
deleteUser(address),"users, isUser, UserWalletToID, UserIDsToWallet, UserIDToUsername, UserWalletToID, totalUsers, totalUsers",False
payout(address),,False
"createPlayer(uint256,uint256,string,string,string,string,string,string,address,uint256)","myFinneyValue, players, PlayerIndexToPrice, PlayerInternalIndexToGlobalIndex, currentwealth, addressWealth, addressWealth, currentwealth, totalTxVolume, totalTxVolume, totalContractsAvailable, totalContractsAvailable, totalContractHolders, totalContractHolders",True
deletePlayer(uint256),"PlayerIndexToOwner, currentwealth, addressWealth, addressWealth, currentwealth, totalContractsAvailable, totalContractsAvailable, totalContractHolders, totalContractHolders, players, PlayerIndexToOwner, PlayerIndexToPrice",False
adjustPriceOfCountryPlayersAfterWin(uint256),"players, PlayerInternalIndexToGlobalIndex, PlayerIndexToPrice, players, players, players",False
"adjustPriceAndOwnerOfPlayerDuringPresale(uint256,address,uint256)","presaleIsRunning, myFinneyValue, PlayerIndexToPrice, PlayerIndexToOwner",False
"addPlayerData(uint256,uint256,string,uint256,uint64,uint64,uint64)","players, players, players, players, players",False
balanceOf(address),ownershipTokenCount,False
isUserBlacklisted(address),,False
getPlayerFrontDataForMarketPlaceCards(uint256),"players, PlayerIndexToPrice",False
getPlayerBackDataForMarketPlaceCards(uint256),players,False
ownerOf(uint256),PlayerIndexToOwner,False
priceOf(uint256),PlayerIndexToPrice,False
calcNetworkFee(uint256),PlayerIndexToPrice,False
getLeaderBoardData(address),,False
getUserByID(uint256),"UserIDToUsername, UserIDsToWallet",False
getUserWalletByID(uint256),UserIDsToWallet,False
getUserNameByWallet(address),"UserWalletToID, UserIDToUsername",False
getUserIDByWallet(address),UserWalletToID,False
getUniqueIdOfPlayerByPlayerAndCountryID(uint256),players,False
"getIDMapping(uint256,uint256)",,False
purchase(uint256),"presaleIsRunning, PlayerIndexToOwner, PlayerIndexToPrice, PlayerIndexToPrice, PlayerIndexToPrice, PlayerIndexToPrice, players, players, netFee, totalTxVolume, totalTxVolume, totalContractHolders, totalContractHolders, totalContractHolders, totalContractHolders",True
takeOwnership(uint256),PlayerIndexToOwner,True
tokensOfOwner(address),PlayerIndexToOwner,False
totalSupply(),players,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"createNewUser(address,string)","users, users, UserIDsToWallet, UserIDToUsername, UserWalletToID, isUser, totalUsers, totalUsers",False
isAlreadyUser(address),isUser,False
"fixPlayerID(uint256,uint256)",players,False
"fixPlayerCountryId(uint256,uint256)",players,False
"fixPlayerCountryString(uint256,string)",players,False
"fixPlayerPrename(uint256,string)",players,False
"fixPlayerMiddlename(uint256,string)",players,False
"fixPlayerSurname(uint256,string)",players,False
"fixPlayerFlag(uint256,string)",players,False
"fixPlayerGraphic(uint256,string)",players,False
"approve(address,uint256)",PlayerIndexToApproved,True
