Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"Crowdsale(uint256,uint256,uint256,uint256,uint256,uint256,address)","token, preIcoStartTime, icoStartTime, preIcoEndTime, icoEndTime, preIcoRate, icoRate, wallet",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised, token, token, wallet",True
preIcoHasEnded(),preIcoEndTime,False
icoHasEnded(),icoEndTime,False
transferTokenOwnership(address),"owner, token",True
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
burn(uint256),,True
"SocialMediaIncomeCrowdsale(uint256,uint256,uint256,uint256,uint256,uint256,address)",,False
