Function Name,State Variables Modified,Can Transfer Ether
RNG(),,False
"GetCardNumber(uint8,uint8)",,False
GetPlayerRound(address),PlayerRound,False
GetCardInfo(uint8),,False
GetPlayerCards(address),PlayerCards,False
GetWinCards(),"WinningCards, WinningCards",False
HandWinsView(address),"PlayerRound, RoundNumber, WinningHand",False
Vegas(),"feesend, Timer",True
"Buy(uint8,string,string)","MaxItems, EditMode, Market, Timer, Timer, Tax, feesend, Market, PreviousPayout, TotalPot, TotalPot, Market, TotalPot, TotalPot, Timer, Market, JackpotWinner, RoundNumber, Market, Timer, TotalPot, Market, Market",True
GetPrice(uint8),"BasePrice, Increase",False
"PayPoker(string,string)","TotalPot, PotPayout, PokerPayout, PokerPayoutValue, PokerPayoutValue, PokerPayoutValue, RoundNumber, WinningHand",True
GetTime(uint8),,False
"Withdraw(string,string)",,False
WithdrawEmergency(),,True
setEditModeBool(bool),"SetEditMode, EditMode",False
emergencyDropEth(),,False
"editTimer(uint8,uint256)",,False
editBasePrice(uint256),BasePrice,False
editMaxItems(uint8),MaxItems,False
"editPayoutSetting(uint8,uint16)","JackpotPayout, PokerPayout, PokerPayout, JackpotPayout, PreviousPayout, Increase, PotPayout, Tax",False
