Function Name,State Variables Modified,Can Transfer Ether
approveCrowdsale(address),,False
balanceOf(address),,False
vestedBalanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"approve(address,uint256,uint256)",,False
"transferFrom(address,address,uint256)",,False
Owned(),owner,True
changeOwner(address),"owner, owner, owner",False
FHFTokenCrowdsale(address),"token, tokenMultiplier, tokenMultiplier, token, saleWalletAddress, saleGoal",False
isICOActive(),"generalSaleStartDate, generalSaleEndDate, goalReached",False
safeWithdrawal(uint),owner,True
"function()externalpayable{processPayment(msg.sender,msg.value);}()",,True
closeMainSaleICO(),"generalSaleStartDate, token, generalSaleWallet, token, generalSaleWallet, playersReserve, generalSaleEndDate",True
kill(),"generalSaleStartDate, owner, token, generalSaleWallet, owner",True
