Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
constructor(),authorized,True
"setAuthorized(address,bool)",authorized,False
"setBlocked(address,bool)",blocked,False
start(),started,False
stop(),started,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
getMyFreeCoin(address),,False
"transfer(address,uint256)",,True
"transferCustom(address,uint256,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"increaseApproval(address,uint)",allowed,True
"decreaseApproval(address,uint)",,False
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),,True
"burnFrom(address,uint256)","allowed, allowed, allowed",True
"originTransfer(address,uint256)",,True
originBurn(uint256),,False
ETH(uint),,False
EUR(uint),,False
updatedAt(uint),,False
constructor(),"totalSupply, decimals, initialSupply, totalSupply, totalSupply, price",True
