Function Name,State Variables Modified,Can Transfer Ether
Owned(),owner,True
transferOwnership(address),"owner, owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
DACContract(),"balances, totalSupply",True
"airdrop(,)",balances,True
blacklisting(address),blackList,False
deleteFromBlacklist(address),blackList,False
balanceOf(address),balances,False
"transfer(address,uint256)","balances, blackList, blackList, balances, balances",True
"transferFrom(address,address,uint256)","balances, allowed, blackList, blackList, balances, allowed, balances",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
