Function Name,State Variables Modified,Can Transfer Ether
"setSubnodeOwner(bytes32,bytes32,address)",,False
"setResolver(bytes32,address)",,False
"setOwner(bytes32,address)",,False
"setTTL(bytes32,uint64)",,False
owner(bytes32),,False
resolver(bytes32),,False
ttl(bytes32),,False
"checkRole(address,string)",roles,False
"hasRole(address,string)",roles,False
constructor(),ens,False
addr(bytes32),ens,False
supportsInterface(bytes4),,False
constructor(),"ens, resolver",True
"addRole(address,string)",,False
"removeRole(address,string)",,True
"setRegistrar(uint,address)",registrars,False
"unsetRegistrar(uint,address)",registrars,False
"associateWithSig(bytes32,bytes32,address,uint,uint,bytes32,bytes32,uint8)","nonces, nonces, registrars, ens, ens, ens, resolver, ens",False
multicall(),,True
