Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
constructor(),,False
constructOwned(),"isConstructedOwned, isConstructedOwned, contractOwner",True
changeContractOwnership(address),pendingContractOwner,False
claimContractOwnership(),"pendingContractOwner, contractOwner, pendingContractOwner, pendingContractOwner",True
forceChangeContractOwnership(address),contractOwner,False
"constructor(,)","oldToken, newToken",False
migrate(uint),"oldToken, newToken",True
migrateAll(),oldToken,True
withdrawAllFundsFromContract(),,True
withdrawAllTokensFromContract(),,True
