Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
burn(uint256),"totalSupply, totalSupply",True
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"SchedulableToken(address,uint256,uint256)","beneficiary, maxSupply, duration, start",False
release(),"beneficiary, beneficiary, totalSupply, totalSupply",False
calculateAmountToRelease(),"start, duration, maxSupply, start, duration, totalSupply",False
schedulableAmount(),"maxSupply, totalSupply",False
burn(uint256),"maxSupply, maxSupply",False
LetsfairToken(),,False
