Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
transferOwnership(address),"owner, owner",False
function()external{}(),,False
reclaimEther(),owner,True
"LordCoinLock(address,uint,uint,uint256)","LC, startTime, endTime1, endTime2, tranche",False
withdraw1(uint256),"tranche, LC, owner, tranche, tranche",True
withdraw2(uint256),"LC, owner",True
lcBalance(),LC,False
