Function Name,State Variables Modified,Can Transfer Ether
potSwap(),,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
getPlayerID(address),,False
getPlayerName(uint256),,False
getPlayerLAff(uint256),,False
getPlayerAddr(uint256),,False
getNameFee(),,False
"registerNameXIDFromDapp(address,bytes32,uint256,bool)",,False
"registerNameXaddrFromDapp(address,bytes32,address,bool)",,False
"registerNameXnameFromDapp(address,bytes32,bytes32,bool)",,False
setNTToken(address),NTToken_,False
"transfer(address,uint256)",NTToken_,True
activate(),"NTToken_, communityAddr_, NTTokenSeller_, NTFoundationAddr_, activated_, activated_, rID_, round_, round_, rndMax_",False
setOtherNTech3D(address),"otherNTech3D_, otherNTech3D_",False
constructor(),"fees_, fees_, fees_, fees_, potSplit_, potSplit_, potSplit_, potSplit_, NTToken_, communityAddr_, NTTokenSeller_, NTFoundationAddr_",False
"buyXid(uint256,uint256)","pIDxAddr_, plyr_, plyr_, plyr_",True
"buyXaddr(address,uint256)","pIDxAddr_, plyr_, pIDxAddr_, plyr_, plyr_",True
"buyXname(bytes32,uint256)","pIDxAddr_, plyr_, plyr_, pIDxName_, plyr_, plyr_",True
"reLoadXid(uint256,uint256,uint256)","pIDxAddr_, plyr_, plyr_, plyr_",True
"reLoadXaddr(address,uint256,uint256)","pIDxAddr_, plyr_, pIDxAddr_, plyr_, plyr_",True
"reLoadXname(bytes32,uint256,uint256)","pIDxAddr_, plyr_, plyr_, pIDxName_, plyr_, plyr_",True
withdraw(),"rID_, pIDxAddr_, round_, round_, round_, round_, plyr_, plyr_, plyr_, plyr_",True
"registerNameXID(string,uint256,bool)","PlayerBook, pIDxAddr_, plyr_, plyr_",True
"registerNameXaddr(string,address,bool)","PlayerBook, pIDxAddr_, plyr_, plyr_",True
"registerNameXname(string,bytes32,bool)","PlayerBook, pIDxAddr_, plyr_, plyr_",True
getBuyPrice(),"rID_, round_, round_, round_, round_, round_",False
getTimeLeft(),"rID_, round_, round_, round_, round_",False
getPlayerVaults(uint256),"rID_, round_, round_, round_, round_, round_, round_, plyr_, plyr_, plyrRnds_, plyr_, plyr_, plyr_, plyrRnds_, plyr_, plyr_, plyr_, plyr_, plyr_",False
getCurrentRoundInfo(),"rID_, round_, round_, round_, round_, round_, round_, round_, plyr_, round_, plyr_, round_, rndTmEth_, rndTmEth_, rndTmEth_, rndTmEth_, airDropTracker_, airDropPot_",False
getPlayerInfoByAddress(address),"rID_, pIDxAddr_, plyr_, plyrRnds_, plyr_, plyr_, plyr_, plyr_, plyrRnds_",True
"calcKeysReceived(uint256,uint256)","round_, round_, round_, round_, round_",False
iWantXKeys(uint256),"rID_, round_, round_, round_, round_, round_",False
"receivePlayerInfo(uint256,address,bytes32,uint256)","PlayerBook, pIDxAddr_, pIDxAddr_, pIDxName_, pIDxName_, plyr_, plyr_, plyr_, plyr_, plyr_, plyr_, plyrNames_, plyrNames_",True
"receivePlayerNameList(uint256,bytes32)","PlayerBook, plyrNames_, plyrNames_",True
potSwap(),"rID_, round_, round_",False
