Function Name,State Variables Modified,Can Transfer Ether
isMinter(address),_minters,False
addMinter(address),,False
renounceMinter(),,True
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
totalSupply(),_totalSupply,False
balanceOf(address),_balances,False
"allowance(address,address)",_allowed,False
"transfer(address,uint256)",,True
"approve(address,uint256)",,True
"transferFrom(address,address,uint256)",_allowed,True
"increaseAllowance(address,uint256)",_allowed,True
"decreaseAllowance(address,uint256)",_allowed,True
"constructor(string,string,uint8)","_name, _symbol, _decimals",False
name(),_name,False
symbol(),_symbol,False
decimals(),_decimals,False
"mint(address,uint256)",,False
constructor(uint256),_cap,False
cap(),_cap,False
constructor(),,False
burn(uint256),,True
"burnFrom(address,uint256)",,False
