Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
"constructor(string,string,uint8)","name, symbol, decimals",False
"constructor(,)",,False
function()publicpayable{}(),,False
claim(),"shares, totalReleased, shares, totalShares, released, released, released, totalReleased, totalReleased",True
"constructor(,,uint256,uint256)","exchangeRate, hardCap, minPurchase, crowdsaleOpeningTime, crowdsaleClosingTime",False
function()publicpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),,True
