Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
totalSupply(),,False
"transfer(address,uint)",,False
"transfer(address,uint,bytes)",,False
name(),,False
symbol(),,False
decimals(),,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"tokenFallback(address,uint,bytes)",,False
constructor(),"_totalSupply, _initialSupply, _balances, _totalSupply",True
name(),_name,False
symbol(),_symbol,False
decimals(),_decimals,False
totalSupply(),_totalSupply,False
balanceOf(address),_balances,False
"freezeAccounts(,bool)",frozenAccount,False
"lockupAccounts(,)","unlockUnixTime, unlockUnixTime",False
"transfer(address,uint,bytes)","frozenAccount, frozenAccount, unlockUnixTime, unlockUnixTime",True
"transfer(address,uint)","frozenAccount, frozenAccount, unlockUnixTime, unlockUnixTime",True
"transferFrom(address,address,uint256)","_balances, _allowed, frozenAccount, frozenAccount, unlockUnixTime, unlockUnixTime, _balances, _balances, _balances, _balances, _allowed, _allowed",True
"approve(address,uint256)",_allowed,True
"allowance(address,address)",_allowed,False
"burn(address,uint256)","_balances, _balances, _totalSupply, _totalSupply",False
"mint(address,uint256)","_totalSupply, _totalSupply, _balances, _balances",False
finishMinting(),mintingFinished,False
"distributeAirdrop(,uint256)","frozenAccount, unlockUnixTime, _balances, frozenAccount, unlockUnixTime, _balances, _balances, _balances, _balances",True
"distributeAirdrop(,)","frozenAccount, unlockUnixTime, frozenAccount, unlockUnixTime, _balances, _balances, _balances, _balances, _balances",True
"collectTokens(,)","frozenAccount, unlockUnixTime, _balances, _balances, _balances, _balances, _balances",True
function()external{revert();}(),,False
"tokenFallback(address,uint256,bytes)",,False
