Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint,bytes)",,False
"tokenFallback(address,uint,bytes)",,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)","balances, balances, balances",True
"transferFrom(address,address,uint)","balances, allowed, balances, balances, allowed",True
totalSupply(),totalSupply,False
balanceOf(address),balances,False
"approve(address,uint)",allowed,True
"allowance(address,address)",allowed,False
"transfer(address,uint,bytes)","balances, balances, balances, balances",True
constructor(),owner,True
transferOwnership(address),"owner, owner",False
constructor(),"symbol, name, decimals, totalSupply, balances, totalSupply, totalSupply",True
burn(uint256),,True
