Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
HolderBase(uint256),coeff,False
getHolderCount(),holders,False
"initHolders(,)","initialized, holders, MAX_HOLDERS, holders, coeff, initialized",False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"Locker(address,uint,,)","token, coeff, numBeneficiaries, numBeneficiaries, beneficiaries, coeff",False
activate(),"numLocks, numBeneficiaries, initialBalance, token, initialBalance, activeTime, state, state",False
getReleaseType(address),releases,False
getTotalLockedAmounts(address),"beneficiaries, coeff, initialBalance",False
getReleaseTimes(address),releases,False
getReleaseRatios(address),releases,False
"lock(address,bool,,)","locked, coeff, numLocks, numLocks, releases, releases, releases, locked, numLocks, numBeneficiaries, state, state",False
release(),"beneficiaries, beneficiaries, beneficiaries, beneficiaries, beneficiaries, beneficiaries, coeff, initialBalance, withdrawAmount, withdrawAmount, withdrawAmount, initialBalance, state, state, token",True
"getPartialAmount(uint,uint,uint)",,False
constructor(address),"wallet, state",False
deposit(address),"state, deposited, deposited",False
close(),"state, state, wallet",True
enableRefunds(),"state, state",False
refund(address),"state, deposited, deposited",True
"MultiHolderVault(address,uint256)",,False
close(),"state, initialized",False
pause(),paused,False
unpause(),paused,False
BaseCrowdsale(uint256),,False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised",True
finalize(),"isFinalized, isFinalized",False
claimRefund(),"isFinalized, vault",True
goalReached(),"weiRaised, goal",False
hasEnded(),"weiRaised, cap, endTime",False
init(),,False
claimTokens(),"isFinalized, owner",True
BlockIntervalCrowdsale(uint256),blockInterval,False
bonusesForTimesCount(),BONUS_TIMES,False
"setBonusesForTimes(,)","BONUS_TIMES, BONUS_TIMES_VALUES",False
bonusesForAmountsCount(),BONUS_AMOUNTS,False
"setBonusesForAmounts(,)","BONUS_AMOUNTS, BONUS_AMOUNTS_VALUES",False
computeBonus(uint256),,False
computeTimeBonus(),"startTime, BONUS_TIMES, BONUS_TIMES, BONUS_TIMES_VALUES",False
computeAmountBonus(uint256),"BONUS_AMOUNTS, BONUS_AMOUNTS, BONUS_AMOUNTS_VALUES",False
KYC(),admin,True
"setAdmin(address,bool)",admin,False
register(address),registeredAddress,False
registerByList(),registeredAddress,False
unregister(address),registeredAddress,False
unregisterByList(),registeredAddress,False
KYCCrowdsale(address),,False
registered(address),,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
MintableBaseCrowdsale(address),token,False
StagedCrowdsale(uint),"numPeriods, numPeriods",False
"initStages(,,,,,)","numPeriods, stages, cap, coeff, stages",False
getStageIndex(),"stages, stages",False
saleFinished(),"stages, numPeriods, stages, stages",False
AlphaconCrowdsale(),,False
init(),"startTime, endTime, rate, cap, goal, crowdsaleRatio, vault, locker, nextTokenOwner",False
