Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),totalSupply_,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
balanceOf(address),balances,False
burn(uint256),,True
constructor(),"totalSupply, decimals, balances, totalSupply",True
constructor(),owner,True
transferOwnership(address),"owner, owner",False
"constructor(address,address)","token, wallet, saleStart, saleEnd",False
setSaleEnd(uint256),saleEnd,False
getTokenBalance(address),token,False
getStatus(),saleEnd,False
function()publicpayable{require(msg.sender!=address(0));require(msg.value>0);require(now<saleEnd);_buyTokens();}(),saleEnd,True
burningTokens(),"saleEnd, token, tokens",False
