Function Name,State Variables Modified,Can Transfer Ether
constructor(),,False
function()externalpayable{deposit();}(),,False
payoutAmount(),"rates, time, stepTime, balance, percentWithdraw",True
luckyrate(),"lastTime, floatRate",False
rateRange(),,False
getTopRatedBets(),"topRates, _bets, topRates",False
getBets(uint256),"_bets, _bets, _bets",False
setEnabledBonus(bool),"ownerAddress, enabledBonus",True
getTopRates(),topRates,False
getBonusAccounts(),bonusAcounts,False
getPromotors(),"numberOfPromo, numberOfPromo, promotors",False
addPromotor(address),"numberOfPromo, promotors, numberOfPromo",False
removePromotor(address),"numberOfPromo, promotors, promotors, numberOfPromo, promotors, numberOfPromo",False
