Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"transfer(address,uint)",,False
IDMONEY(),"owner, stage",True
function()publicpayableatStage(Stages.ICO){require(msg.value>=minimumInvestment);require(!stopped&&msg.sender!=owner);no_of_tokens=((msg.value).div(_price_tokn)).mul(10**18);tokensold=(tokensold).add(no_of_tokens);deposited[msg.sender]=deposited[msg.sender].add(msg.value);bonus=bonuscal();bonus_token=((no_of_tokens).mul(bonus)).div(100);total_token=no_of_tokens+bonus_token;total_token_sold=(total_token_sold).add(total_token);tokensinvestor[msg.sender]=tokensinvestor[msg.sender].add(total_token);}(),"minimumInvestment, owner, _price_tokn, deposited, deposited, total_token_sold, total_token_sold, tokensinvestor, tokensinvestor",True
start_ICO(),stage,False
enablerefund(address),"whitelisted, refund",False
claimrefund(address),"refund, deposited, deposited, tokensinvestor",True
PauseICO(),stage,False
releaseICO(),stage,False
setWhiteListAddresses(address),whitelisted,False
claimTokensICO(address),"whitelisted, tokensinvestor, tokensinvestor, tokensinvestor",False
end_ICO(),stage,False
totalSupply(),_totalsupply,False
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"transfer(address,uint256)",,True
transferOwnership(address),owner,False
drain(),,True
