Function Name,State Variables Modified,Can Transfer Ether
getGame(),,False
constructor(),owner,True
terminate(),owner,False
setIsActivated(bool),activated,False
"constructor(address,string,string,uint256,uint256,uint256,uint256,uint256)","MINIMUM_PRICE, MAXIMUM_PRICE, MINIMUM_TIMESPAN, MAXIMUM_TIMESPAN, name, name, creator, owner, manager, title, price, timespan, profitOfManager, profitOfFirstPlayer, profitOfWinner",True
function()publicpayableisActivatedisHumanlimits(msg.value){goodluck();}(),,False
goodluck(),"price, MINIMUM_PRICE, MAXIMUM_PRICE, profitOfSociety, poolValue, poolValue, balances, owner, balances, owner, BLACKJACK, ENDGAME, _cards",False
withdraw(uint256),"balances, balances, balances",True
addAward(),"manager, poolValue, poolValue",True
isPlayer(address),_players,False
getTimeLeft(),"startTime, timespan",False
getBets(),"numberOfBets, _bets, _bets, _bets, _bets",False
"getBetHistory(address,uint32)",_players,False
"getBetHistory2(address,uint32)",_players,False
getResults(uint32),"_results, _results, _results, _results, _results",False
getGame(),"price, manager, timespan, profitOfManager, profitOfFirstPlayer, profitOfWinner, round, poolValue, totalBets",False
"buildGame(address,string,string,uint256,uint256,uint8,uint8,uint8)",,False
