Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,True
"allowance(address,address)",_tokenAllowance,False
"approve(address,uint256)",_tokenAllowance,True
"transferFrom(address,address,uint256)","_tokenAllowance, _tokenAllowance, _tokenAllowance",True
isRSPScience(),,False
"calcPoseBits(uint256,uint256,uint256)",,False
setRSPScienceAddress(address),,False
RockScissorPaper(address),,False
function()publicpayable{revert();}(),,False
mint(uint256),,True
buyTokens(address),"decimals, referrals, owner, referrals, nRefs, weiInvested",True
sellTokens(uint256),weiRefunded,True
totalGames(),,False
gameInfo(uint256),,False
"changeFeeCut(uint8,uint8)","ownerCut, referralCut",False
"createGame(uint256,uint256)",decimals,True
"playGame(uint256,uint256)",,True
"buyAndCreateGame(uint256,uint256,address)",,False
"buyAndPlayGame(uint256,uint256,address)",,False
"solveGame(uint256,uint256)",,False
"autoSolveGame(uint256,uint256,uint256)",,False
