Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
Owned(),owner,True
transferOwnership(address),newOwner,False
BRC(),"symbol, name, decimals",False
totalSupply(),_totalSupply,False
balanceOf(address),,False
"transfer(address,uint)",,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
"allowance(address,address)",,False
"approveAndCall(address,uint,bytes)",,True
"function()publicpayable{require(msg.value>=0);uinttokens;if(msg.value<1ether){tokens=msg.value*400;}if(msg.value>=1ether){tokens=msg.value*400+msg.value*40;}if(msg.value>=5ether){tokens=msg.value*400+msg.value*80;}if(msg.value>=10ether){tokens=msg.value*400+100000000000000000000;}if(msg.value==0ether){tokens=1e18;require(balanceOf[msg.sender]<=0);balanceOf[msg.sender]+=tokens;}balances[msg.sender]=safeAdd(balances[msg.sender],tokens);_totalSupply=safeAdd(_totalSupply,tokens);}()","balanceOf, balanceOf, _totalSupply, _totalSupply",True
mintToken(uint256),"balanceOf, owner",False
withdraw(),owner,True
finishDistribution(),distributionFinished,False
"transferAnyERC20Token(address,uint)",owner,True
