Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"TokenTimelock(,address,uint256)","token, beneficiary, releaseTime",False
release(),"releaseTime, token, token, beneficiary",False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),totalSupply_,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
balanceOf(address),balances,False
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)","totalSupply_, totalSupply_, balances, balances",False
finishMinting(),mintingFinished,False
"buyTokens(address,address,uint256)",,False
buyTokens(address),beneficiary,True
"buyTokens(address,address,uint256)",beneficiary,True
setTokenDeskProxy(address),tokenDeskProxy,False
"EscrowVault(address,address)","beneficiary, superOwner, state",False
deposit(address),"state, state, deposited, deposited",False
setGoalReached(),"state, state",False
withdraw(uint256),"superOwner, state, beneficiary",True
withdrawAll(),"state, beneficiary",True
close(),"state, state",False
enableRefunds(),"state, state",False
refund(address),"state, deposited, deposited",True
MarginlessCrowdsale(address),"stages, stages, stages, stages, stages, stages, token, vault, WALLET",True
claimRefund(),"isFinalized, vault",True
finalize(),"isFinalized, icoEndTime, token, ICO_TOKENS, vault, vault, token, teamTimelock, token, TEAM_WALLET, TEAM_TOKENS_LOCK_PERIOD, token, teamTimelock, TEAM_TOKENS_PERCENT, ICO_TOKENS_PERCENT, companyTimelock, token, COMPANY_WALLET, COMPANY_TOKENS_LOCK_PERIOD, token, companyTimelock, COMPANY_TOKENS_PERCENT, ICO_TOKENS_PERCENT, token, AIRDROP_WALLET, AIRDROP_TOKENS_PERCENT, ICO_TOKENS_PERCENT, token, JACKPOT_WALLET, JACKPOT_TOKENS_PERCENT, ICO_TOKENS_PERCENT, token, token, token, vault, isFinalized",True
goalReached(),"token, SOFT_CAP",False
function()externalpayable{if(!isFinalized){buyTokens(msg.sender);}else{claimRefund();}}(),isFinalized,True
"mintTokens(,)",isFinalized,False
setIcoEndTime(uint256),"START_TIME, icoEndTime",False
setTokenMinter(address),tokenMinter,False
