Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"Locker(address,uint,,)","token, coeff, numBeneficiaries, numBeneficiaries, beneficiaries, coeff",False
activate(),"numLocks, numBeneficiaries, initialBalance, token, initialBalance, activeTime, state, state",False
getReleaseType(address),releases,False
getTotalLockedAmounts(address),"beneficiaries, coeff, initialBalance",False
getReleaseTimes(address),releases,False
getReleaseRatios(address),releases,False
"lock(address,bool,,)","locked, coeff, numLocks, numLocks, releases, releases, releases, locked, numLocks, numBeneficiaries, state, state",False
release(),"beneficiaries, beneficiaries, beneficiaries, beneficiaries, beneficiaries, beneficiaries, coeff, initialBalance, withdrawAmount, withdrawAmount, withdrawAmount, initialBalance, state, state, token",True
"getPartialAmount(uint,uint,uint)",,False
