Function Name,State Variables Modified,Can Transfer Ether
constructor(),ownerAddr,True
transferOwnership(address),"ownerAddr, ownerAddr",False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"constructor(address,address)","teamAddr, foundationAddr, lockReleaseDate6Month, startTime, lockReleaseDate1Year, startTime, ownerAddr",False
"freezeAccount(address,bool)",frozenAccounts,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
