Function Name,State Variables Modified,Can Transfer Ether
"ChangeAddressTrust(address,bool)",trustedContracts,True
Gladiethers(),m_Owner,True
setPartner(address),partner,False
setOraclize(address),oraclizeContract,False
joinArena(),"queue, gladiatorToQueuePosition, queue, gladiatorToQueuePosition, gladiatorToPower",True
removeOrc(address),oraclizeContract,True
getGladiatorPower(address),gladiatorToPower,False
getQueueLenght(),queue,False
getGladiatorCooldown(address),gladiatorToCooldown,False
"fight(address,string)","oraclizeContract, queue, gladiatorToCooldown, queue, gladiatorToQueuePosition, queue, kingGladiator, queue, queue, gladiatorToPower, gladiatorToPower, gladiatorToPower, gladiatorToPower, gladiatorToPower, gladiatorToPower, gladiatorToPower, gladiatorToPower, queue, gladiatorToQueuePosition, gladiatorToQueuePosition, gladiatorToQueuePosition, gladiatorToPower, gladiatorToCooldown, gladiatorToPower, gladiatorToPower, kingGladiator, kingGladiator, gladiatorToPower, gladiatorToPower, gladiatorToPower, gladiatorToPower, gladiatorToPower, gladiatorToCooldown, gladiatorToPower, gladiatorToPower, kingGladiator, kingGladiator, kingGladiator, m_OwnerFees, m_OwnerFees",True
withdraw(uint),"m_Owner, partner, m_Owner, m_OwnerFees, m_OwnerFees, m_Owner, partner, kingGladiatorFounder, gladiatorToCooldown, gladiatorToPower, gladiatorToPower, gladiatorToPower, gladiatorToPower",True
